#Study : Validierungsstudie2
#Date : 20161027 15:15:39
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:15.669 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	720	576	10	0	34	76.02742	0.01384644	17.02283	0.0002937958	6.376275E-07	-26.03777	0	0	0	0	0	0.5180548	1.028203E-06	4.875727	1.253194	0.001317776	0.01647621	1.796429	0.01419641	0.08168046	0.1077793	5.3551	6.554319	0.8444102	1.303266E-05	0.002221828	0.4779761	0.8035586	0.0003460207	0.004185642	1.363804E-06	0.7780382	0.002363583	0.1777477	10	400	1	191	235	291	291	-6.414178	0	2.073718	0	-2.082561	0	-2.640392	0	-2.619879	0	-1.08089	0	-1.847231	0	-1.179036	0	-6.414178	0	2.073718	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	720	576	11	0	34	77.87981	0.01421669	18.96399	0.0002684026	6.58747E-07	-26.52957	0	0	0	0	0	0.5010413	6.856407E-07	4.714791	1.298423	0.001318693	0.01423531	1.787259	0.01331682	0.07988834	0.103148	6.338333	7.452807	0.8291838	1.154247E-05	0.001986324	0.5333731	0.8315653	0.0003512097	0.004008246	1.077965E-06	0.7720476	0.002312776	0.1758481	11	433	1	191	235	291	291	-6.413388	0	2.073394	0	-2.082885	0	-2.639412	0	-2.620545	0	-1.079087	0	-1.846932	0	-1.179966	0	-6.413388	0	2.073394	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	720	576	12	0	34	77.76958	0.01332126	18.9834	0.0002642651	7.5651E-07	-26.75206	0	0	0	0	0	0.5083477	4.826736E-07	5.008977	1.511337	0.001231973	0.0143774	1.915168	0.0126526	0.08263781	0.1066717	6.248919	7.370304	0.8690056	1.165345E-05	0.002011398	0.5331333	0.830103	0.0003398598	0.003605749	9.140057E-07	0.7689237	0.002429123	0.1723057	12	467	1	191	235	291	291	-6.379976	0	2.073257	0	-2.082479	0	-2.6293	0	-2.608369	0	-1.07276	0	-1.856917	0	-1.183371	0	-6.379976	0	2.073257	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	720	576	13	0	34	77.81717	0.01347376	18.82002	0.0002801479	8.126158E-07	-26.73061	0	0	0	0	0	0.4355396	3.236409E-07	4.942032	1.547325	0.001362988	0.01797795	1.718363	0.01413429	0.07718231	0.0964874	6.299873	7.405958	0.859976	1.157565E-05	0.001983654	0.5286397	0.8303605	0.0002917328	0.003971097	8.414019E-07	0.7226874	0.002507714	0.1688953	13	500	1	191	235	291	291	-6.408046	0	2.080753	0	-2.089432	0	-2.635744	0	-2.619956	0	-1.083321	0	-1.856496	0	-1.191162	0	-6.408046	0	2.080753	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	720	576	14	0	34	77.29166	0.01478431	18.20112	0.0002758199	8.542104E-07	-26.4033	0	0	0	0	0	0.4366471	1.482008E-06	4.866408	1.284435	0.001303308	0.01622849	1.669414	0.01345674	0.07633836	0.1071782	6.016962	7.151479	0.8425772	1.196958E-05	0.002042893	0.5111896	0.8222128	0.0002666295	0.003945711	7.531554E-07	0.7063829	0.002248125	0.1691781	14	533	1	191	235	291	291	-6.408046	0	2.080753	0	-2.089432	0	-2.635744	0	-2.619956	0	-1.083321	0	-1.856496	0	-1.191162	0	-6.408046	0	2.080753	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	720	576	15	0	34	75.35416	0.01353965	16.26628	0.0002898724	8.753134E-07	-25.90327	0	0	0	0	0	0.4459332	3.643705E-06	5.043769	1.264328	0.001325573	0.01569895	1.706168	0.0133333	0.07597321	0.1058012	5.042222	6.241336	0.8610967	1.359763E-05	0.002299026	0.4562308	0.793081	0.0002925906	0.004079942	7.088451E-07	0.6961152	0.002262319	0.1720809	15	567	1	191	235	291	291	-6.408046	0	2.080753	0	-2.089432	0	-2.635744	0	-2.619956	0	-1.083321	0	-1.856496	0	-1.191162	0	-6.408046	0	2.080753	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	720	576	16	0	34	76.8108	0.01288322	17.77448	0.0002954688	8.398707E-07	-26.32391	0	0	0	0	0	0.4632391	1.271838E-06	5.009606	1.255175	0.00146762	0.01573113	1.745366	0.01356183	0.09105869	0.1019529	5.746652	6.911143	0.8577697	1.237015E-05	0.002111373	0.4988462	0.8161578	0.000287214	0.00445814	6.367197E-07	0.7286538	0.002071909	0.1756314	16	600	1	191	235	291	291	-6.409693	0	2.073046	0	-2.087362	0	-2.640636	0	-2.622371	0	-1.072607	0	-1.854493	0	-1.186519	0	-6.409693	0	2.073046	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	720	576	17	0	34	74.1963	0.01508065	15.20852	0.0003046259	8.267298E-07	-25.62082	0	0	0	0	0	0.4961337	2.346382E-06	5.118877	1.288087	0.00152334	0.01617309	1.746954	0.01409965	0.07590475	0.100575	4.526717	5.762582	0.8704897	1.467836E-05	0.002472857	0.4272093	0.7761755	0.0003763056	0.00450718	1.016054E-06	0.7281429	0.002134381	0.1704602	17	633	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	720	576	18	0	34	70.47284	0.016436	12.10185	0.0003003041	8.681092E-07	-24.40067	0	0	0	0	0	0.5059384	3.199584E-06	4.834007	1.362326	0.001502621	0.01443665	1.767678	0.01348254	0.06949185	0.09947674	3.233172	4.420387	0.8431974	1.873556E-05	0.003095869	0.3424137	0.7237247	0.0004068359	0.004618057	1.281767E-06	0.739685	0.002231473	0.1664042	18	667	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	720	576	19	0	34	67.7065	0.01990269	10.10457	0.0003036904	8.711827E-07	-23.36235	0	0	0	0	0	0.5406854	1.098429E-06	4.501618	1.257968	0.001476039	0.01237726	1.69427	0.01409395	0.06706543	0.1033609	2.512842	3.638638	0.8049859	2.242203E-05	0.003647186	0.2895392	0.6872185	0.0004840779	0.004926863	1.606252E-06	0.7447118	0.002297912	0.1695878	19	700	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	720	576	20	0	34	70.15842	0.01780471	11.8341	0.0002877593	9.651192E-07	-24.10986	0	0	0	0	0	0.5525931	1.102091E-06	4.444489	1.330347	0.001580145	0.01337697	1.726273	0.01550375	0.07795656	0.1008566	3.152843	4.340352	0.802053	1.91099E-05	0.003153582	0.3358718	0.7201441	0.0005060635	0.004778361	1.197409E-06	0.7726521	0.002347317	0.1660691	20	733	1	191	235	291	291	-6.376431	0	2.072877	0	-2.07666	0	-2.624963	0	-2.605804	0	-1.075007	0	-1.859391	0	-1.180347	0	-6.376431	0	2.072877	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	720	576	21	0	34	69.34798	0.01830898	11.23999	0.0002843675	9.917144E-07	-23.93941	0	0	0	0	0	0.515167	1.138647E-06	4.634192	1.308885	0.001572436	0.01393413	1.721588	0.01421624	0.07253772	0.1033506	2.922209	4.085608	0.8202813	2.014893E-05	0.003306383	0.3195587	0.7089551	0.000483587	0.005109353	1.049623E-06	0.775034	0.002220185	0.1676082	21	767	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	720	576	22	0	34	69.50397	0.01865165	11.31113	0.0002760112	9.56247E-07	-23.93112	0	0	0	0	0	0.5712404	5.088228E-07	4.533103	1.266618	0.001682699	0.01160877	1.665164	0.01558691	0.07827381	0.1125029	2.962162	4.15413	0.80792	1.992358E-05	0.003272835	0.3222515	0.7114473	0.0003998946	0.005140191	1.030978E-06	0.7496594	0.001956923	0.1648574	22	800	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	720	576	23	0	34	70.16579	0.01884164	11.80832	0.00027798	9.513098E-07	-24.31329	0	0	0	0	0	0.5866923	6.901568E-07	4.792227	1.365396	0.001702692	0.0117692	1.684299	0.01559337	0.07872383	0.1137927	3.13452	4.357921	0.8376979	1.908545E-05	0.003149624	0.3357168	0.720301	0.000453585	0.004921096	1.049481E-06	0.7816144	0.00203109	0.1626765	23	833	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	720	576	24	0	34	69.90993	0.01936861	11.62913	0.0002762181	1.007597E-06	-24.15356	0	0	0	0	0	0.6044333	8.35402E-07	4.624058	1.355378	0.001710958	0.01350289	1.697644	0.01654042	0.08869894	0.1139972	3.066955	4.281488	0.8204063	1.941215E-05	0.003202054	0.3310056	0.7176332	0.0004725875	0.005326349	1.08185E-06	0.795307	0.001972171	0.1638566	24	867	1	191	235	291	291	-6.409693	0	2.073046	0	-2.087362	0	-2.640636	0	-2.622371	0	-1.072607	0	-1.854493	0	-1.186519	0	-6.409693	0	2.073046	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	720	576	25	0	34	68.16182	0.02355509	10.34004	0.0002562675	8.037645E-07	-23.67305	0	0	0	0	0	0.6335222	2.735288E-06	4.836148	1.212702	0.001829562	0.01490058	1.598173	0.01680346	0.08111669	0.1135945	2.598274	3.79391	0.8359572	2.172308E-05	0.003544091	0.2970636	0.6940978	0.0005382872	0.006726066	1.601021E-06	0.7889883	0.001872326	0.1628471	25	900	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	720	576	26	0	34	70.28419	0.02285795	11.85192	0.0002436553	8.357478E-07	-24.19209	0	0	0	0	0	0.7268928	2.305849E-06	4.491642	1.268449	0.001700401	0.01202518	1.624414	0.01548493	0.09669602	0.1190083	3.164088	4.442544	0.8033192	1.891502E-05	0.003132687	0.3386191	0.7232599	0.0005306078	0.006172208	1.168481E-06	0.8488081	0.001970412	0.1557615	26	933	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	720	576	27	0	34	72.93252	0.01891256	13.98507	0.0002504596	7.937219E-07	-25.06949	0	0	0	0	0	0.7182049	1.198213E-06	4.468484	1.459687	0.001829886	0.01273786	1.636046	0.01956327	0.1093516	0.1112067	4.036949	5.36182	0.8071752	1.591007E-05	0.002672625	0.3967698	0.7608163	0.0005693007	0.005763363	1.168418E-06	0.860351	0.002161656	0.1571387	27	967	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	720	576	28	0	34	73.59113	0.02000539	14.48771	0.0002516461	6.506278E-07	-25.39637	0	0	0	0	0	0.7837335	5.595889E-06	4.791438	1.354707	0.001784718	0.01478111	1.553843	0.01969654	0.1000482	0.1075507	4.255375	5.655556	0.8353096	1.521547E-05	0.002564764	0.411942	0.7694417	0.0005474865	0.005549063	1.429704E-06	0.8666006	0.001967888	0.1530362	28	1000	1	191	235	291	291	-6.375566	0	2.072894	0	-2.07657	0	-2.624613	0	-2.605744	0	-1.074823	0	-1.859277	0	-1.180385	0	-6.375566	0	2.072894	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	720	576	29	0	34	72.69671	0.02118692	13.70921	0.0002551243	6.31248E-07	-25.09814	0	0	0	0	0	0.7965721	6.448757E-06	4.7298	1.349284	0.001658502	0.01511569	1.548115	0.01871976	0.09256595	0.1135898	3.923437	5.313194	0.8287318	1.613053E-05	0.002706664	0.3905615	0.7561455	0.0005178307	0.005164861	1.312678E-06	0.8631063	0.001794299	0.1555655	29	1033	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	720	576	30	0	34	73.06646	0.01996865	13.98534	0.0002581727	6.003155E-07	-25.24649	0	0	0	0	0	0.7997942	4.23476E-06	4.94464	1.208474	0.001499119	0.01544958	1.502429	0.0166123	0.1060675	0.1183849	4.044942	5.463557	0.8456128	1.573239E-05	0.00264194	0.3984646	0.7624503	0.0004858854	0.005768377	1.386007E-06	0.8753718	0.001751475	0.1542224	30	1067	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	720	576	31	0	34	75.73903	0.0185513	16.47688	0.000258621	5.801679E-07	-26.08537	0	0	0	0	0	0.7539962	1.126588E-06	5.101447	1.154706	0.001458223	0.01361013	1.53665	0.01617699	0.1005322	0.1220727	5.151805	6.570792	0.8608606	1.321639E-05	0.002250738	0.4675283	0.8008497	0.0004312688	0.005924808	1.102754E-06	0.8664211	0.001586831	0.1570031	31	1100	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	720	576	32	0	34	77.3111	0.01623358	18.06071	0.0002505351	5.412651E-07	-26.52127	0	0	0	0	0	0.721243	7.797771E-07	5.083429	1.1195	0.001459624	0.01616541	1.517539	0.01595532	0.09245935	0.1269972	5.942438	7.32235	0.8574623	1.192083E-05	0.00204414	0.5125445	0.8239082	0.000368512	0.005669287	1.023952E-06	0.8514527	0.001521154	0.1618635	32	1133	1	191	235	291	291	-6.409693	0	2.073046	0	-2.087362	0	-2.640636	0	-2.622371	0	-1.072607	0	-1.854493	0	-1.186519	0	-6.409693	0	2.073046	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	720	576	33	0	34	77.46874	0.01751519	18.24979	0.0002576619	5.237243E-07	-26.66872	0	0	0	0	0	0.6895595	4.210582E-06	5.259643	1.163786	0.00149407	0.01569521	1.538041	0.01439562	0.08686362	0.1152867	6.01844	7.383682	0.8781496	1.180236E-05	0.00202497	0.5174133	0.8258399	0.0003671793	0.006124341	1.388831E-06	0.857573	0.001616597	0.1596437	33	1167	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	720	576	34	0	34	78.48949	0.01767903	19.36608	0.0002567915	5.917146E-07	-26.80083	0	0	0	0	0	0.6503195	1.854495E-06	4.936064	1.16305	0.001578383	0.01447563	1.540963	0.01500137	0.09881016	0.117092	6.630913	7.904927	0.8438455	1.104011E-05	0.0019027	0.5493469	0.8427234	0.0004043785	0.00632923	1.429464E-06	0.8718936	0.001641212	0.1589599	34	1200	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
Validierungsstudie2	20161027	M01	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1233	1233			4	1	720	576	35	0	34	78.15543	0.01869832	18.99827	0.0002667923	5.549872E-07	-26.47176	0	0	0	0	0	0.6115691	1.004299E-06	4.498643	1.165519	0.001665113	0.01393339	1.542848	0.01636197	0.09676182	0.1127004	6.486443	7.705468	0.7996092	1.128418E-05	0.001939229	0.537945	0.8373249	0.0004800777	0.007166646	1.35809E-06	0.893006	0.001649127	0.1580117	35	1233	1	191	235	291	291	-6.409659	0	2.080571	0	-2.08948	0	-2.636147	0	-2.620301	0	-1.083463	0	-1.856504	0	-1.191152	0	-6.409659	0	2.080571	0						
