#Study : Validierungsstudie2
#Date : 20161027 15:14:59
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:36.118 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.00547381	0.07274873	0.08147125	0.0004114522	9.628136E-07	-0.7215881	0	0	0	0	0	2.388499	6.226344E-12	4.604194E-06	3.662306E-07	0.0001860091	0.01076822	0.3612061	0.0003109008	0.04749482	0.0107525	0.004108949	0.02779697	0.4287327	0.001836101	0.2110365	0.004972317	0.1936662	0.0006725277	0.004744153	0.0928185	0.06562959	0.0008810144	0.06338475	20	733	1	255	173	261	261	-3.186629	0	-3.352979	0	-3.682444	0	-2.465863	0	-0.6413681	0	-4.261305	0	-2.796705	0	3.509732	0	-3.186629	0	-0.6413681	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.005440873	0.07832021	0.0814966	0.0003980314	1.06756E-06	-0.7133026	0	0	0	0	0	2.360103	4.149918E-12	4.583786E-06	3.553469E-07	0.0002149216	0.01171758	0.359996	0.0003008008	0.04842117	0.01090255	0.004113603	0.02774114	0.4287208	0.00183573	0.2109047	0.004968625	0.1936851	0.0007740916	0.004855842	0.1001221	0.0675111	0.0008767808	0.06160206	21	767	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.005677728	0.08420215	0.08155607	0.000428634	1.167349E-06	-0.6473465	0	0	0	0	0	2.140931	3.291032E-11	4.709138E-06	3.682296E-07	0.00022812	0.0106732	0.3643296	0.0002865259	0.04756482	0.01027147	0.004151598	0.02733188	0.4287603	0.001835493	0.2096248	0.004937996	0.1936684	0.0007309682	0.005175403	0.1115531	0.06893639	0.0008671482	0.06287517	22	800	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.004623216	0.08085751	0.08159155	0.0003996677	1.017467E-06	-0.5877762	0	0	0	0	0	1.944656	2.740064E-11	4.90069E-06	3.903274E-07	0.0002282105	0.009512094	0.3737713	0.0002914252	0.04465403	0.01138663	0.00418123	0.02696879	0.4288228	0.001836136	0.2084634	0.004910371	0.1936048	0.0007452885	0.004829182	0.07763471	0.05742906	0.0008683265	0.06461208	23	833	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.004254965	0.08153392	0.08163102	0.0004186237	9.043641E-07	-0.5256119	0	0	0	0	0	1.738093	9.405256E-12	5.2732E-06	4.136557E-07	0.0002029236	0.00896077	0.379869	0.0002771335	0.04270904	0.01194603	0.004217319	0.02659373	0.4288705	0.001836342	0.2072465	0.004881415	0.1935635	0.000557694	0.004636992	0.07972756	0.05711097	0.0008458323	0.06536555	24	867	1	255	173	261	261	-3.183991	0	-3.354637	0	-3.677214	0	-2.456579	0	-0.6393808	0	-4.268553	0	-2.793678	0	3.506993	0	-3.183991	0	-0.6393808	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.004332201	0.06246015	0.08143647	0.0004166947	8.372252E-07	-0.4726868	0	0	0	0	0	1.560556	9.659528E-12	4.85953E-06	3.893556E-07	0.0002060005	0.009960211	0.3655113	0.0002789743	0.04079718	0.01217241	0.00424823	0.02630574	0.4287554	0.001837001	0.2058181	0.004849484	0.1935245	0.0005255461	0.004430206	0.04471119	0.05267886	0.0008624316	0.0644413	25	900	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.004180763	0.06661104	0.08134558	0.0003971676	6.144977E-07	-0.5007782	0	0	0	0	0	1.653892	5.25833E-12	4.51776E-06	3.86249E-07	0.0002025454	0.01055541	0.3457178	0.0003201845	0.04187841	0.01127494	0.004229974	0.02648404	0.4285947	0.001836108	0.2062553	0.004859154	0.1935462	0.0006245569	0.004371528	0.03911723	0.04811261	0.0008424487	0.06326058	26	933	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.0039112	0.06068005	0.08121194	0.0004201944	5.013385E-07	-0.5265732	0	0	0	0	0	1.73936	8.146839E-12	4.920013E-06	3.993864E-07	0.0002051085	0.01130723	0.3286047	0.0003546123	0.0440764	0.01041187	0.00421481	0.02665361	0.4284594	0.001835926	0.2065671	0.004866792	0.1935903	0.0006686209	0.004074195	0.02875732	0.04306726	0.0008135836	0.06218556	27	967	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	0.003745613	0.06086877	0.08128413	0.0004585835	4.682759E-07	-0.4930496	0	0	0	0	0	1.627601	1.05409E-11	5.134166E-06	3.94324E-07	0.0002583277	0.01122223	0.3408709	0.000396775	0.04101555	0.01212679	0.004234462	0.0264446	0.4285485	0.001836344	0.2059945	0.004853254	0.1935268	0.0006033162	0.004313079	0.02939773	0.04224656	0.0008216201	0.06685482	28	1000	1	255	173	261	261	-3.186629	0	-3.352979	0	-3.682444	0	-2.465863	0	-0.6413681	0	-4.261305	0	-2.796705	0	3.509732	0	-3.186629	0	-0.6413681	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	0.003542682	0.0530179	0.08135988	0.000407498	4.836365E-07	-0.4350128	0	0	0	0	0	1.435034	9.895276E-12	5.245894E-06	3.860737E-07	0.0002745204	0.01053993	0.3617732	0.0003730928	0.04554785	0.01213595	0.004268979	0.02609416	0.4287054	0.001837539	0.2049248	0.004828819	0.1936191	0.0005008163	0.00452807	0.02025989	0.03775233	0.0008409909	0.06562002	29	1033	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
