#Study : Validierungsstudie2
#Date : 20161027 15:15:10
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:29.682 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.004519769	0.02609795	99.92101	0.000124966	99.99992	97.3647	0	0	0	0	0	0.0005781153	2.139586E-05	0.8256181	4.403328	0.0001715794	0.007059604	99.54751	0.05680992	2.961303E-07	0.001028248	5.71337E-06	1.107431E-06	0.00495246	99.92998	14.5628	0.001172968	0.0001067801	0.01936004	0.00374103	6.884374E-05	1.199609	0.09961317	1.004275	20	733	1	256	166	263	263	8.670752	0	-9.798069	0	-12.35138	0	-7.411582	0	-10.99098	0	-6.707318	0	-13.53699	0	-15.18617	0	8.670752	0	-6.707318	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.004289084	0.02514751	99.92101	0.0001236754	99.99993	97.36999	0	0	0	0	0	0.0005664294	3.018832E-05	0.830293	4.387702	0.0001737997	0.006975439	99.54521	0.05775496	2.484281E-07	0.001031248	5.713326E-06	1.107524E-06	0.00495237	99.92998	14.5611	0.001172791	0.0001067795	0.02163936	0.003779128	7.581177E-05	1.240557	0.09942548	1.044276	21	767	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.004490477	0.02625989	99.92101	0.0001211235	99.99993	97.44772	0	0	0	0	0	0.000590985	2.967925E-05	0.8373086	4.224974	0.0001756855	0.006642514	99.54331	0.0582925	2.177416E-07	0.001049024	5.712564E-06	1.107587E-06	0.004924876	99.92996	14.56058	0.001172741	0.0001067799	0.02488873	0.003612133	8.531375E-05	1.162805	0.09788527	1.085961	22	800	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.004781096	0.02466807	99.92101	0.0001158924	99.99993	97.40591	0	0	0	0	0	0.0005792323	9.766713E-06	0.8581132	4.289355	0.0001606763	0.004727768	99.53164	0.05729077	2.299489E-07	0.001015779	5.711038E-06	1.10812E-06	0.004948787	99.92995	14.55284	0.001172067	0.0001067804	0.02318438	0.003931993	7.672416E-05	1.157812	0.09843773	1.108248	23	833	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.00472083	0.02673049	99.92101	0.0001196486	99.99993	97.36862	0	0	0	0	0	0.0005549072	3.073403E-05	0.9021316	4.318752	0.0001416352	0.005380925	99.56831	0.05870784	2.386811E-07	0.001087239	5.706965E-06	1.106692E-06	0.004985236	99.93	14.57469	0.001174141	0.0001067803	0.01812319	0.003293345	8.357878E-05	1.201023	0.09452385	1.0761	24	867	1	256	166	263	263	8.674477	0	-9.802897	0	-12.36523	0	-7.416039	0	-10.9956	0	-6.716015	0	-13.53211	0	-15.18434	0	8.674477	0	-6.716015	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.004554652	0.02603872	99.92101	0.0001261079	99.99993	97.48713	0	0	0	0	0	0.0005731784	5.495306E-05	0.8782695	4.108175	0.0001288576	0.005523914	99.57008	0.05443159	2.665851E-07	0.001091444	5.70825E-06	1.106633E-06	0.004929875	99.93	14.57538	0.001174203	0.0001067799	0.01898861	0.003100224	8.197051E-05	1.155687	0.09458561	1.067575	25	900	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.003800179	0.02884926	99.92101	0.0001363801	99.99993	97.62058	0	0	0	0	0	0.0005228297	3.862307E-06	0.7915204	3.928347	0.0001273452	0.005136545	99.5703	0.05501238	2.445825E-07	0.001153231	5.714482E-06	1.106485E-06	0.004841956	99.93	14.5778	0.001174259	0.0001067784	0.01489587	0.00289544	8.708242E-05	1.001988	0.09439618	1.100138	26	933	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.003582794	0.02932493	99.92101	0.0001374061	99.99993	97.6275	0	0	0	0	0	0.0005163671	6.871164E-06	0.8011664	3.90327	0.0001181062	0.005359826	99.5533	0.05771266	2.526527E-07	0.001145041	5.71398E-06	1.107076E-06	0.004842113	99.92998	14.56873	0.001173328	0.000106778	0.01419337	0.00280607	8.948088E-05	0.9975947	0.09584662	1.155112	27	967	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	0.003821264	0.02898796	99.92101	0.0001269274	99.99993	97.56176	0	0	0	0	0	0.0005405171	6.115998E-05	0.7951524	4.042529	0.0001137351	0.005189661	99.57121	0.05469999	2.576507E-07	0.00108339	5.714067E-06	1.106451E-06	0.004866685	99.93	14.57839	0.001174316	0.0001067784	0.01366286	0.002742824	9.110279E-05	1.027157	0.09466951	1.166856	28	1000	1	256	166	263	263	8.670752	0	-9.798069	0	-12.35138	0	-7.411582	0	-10.99098	0	-6.707318	0	-13.53699	0	-15.18617	0	8.670752	0	-6.707318	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	0.004028944	0.03017451	99.92101	0.0001378441	99.99992	97.56131	0	0	0	0	0	0.0006012547	7.510733E-05	0.7809702	4.057412	0.0001136171	0.005790511	99.5615	0.0541393	3.355194E-07	0.001086109	5.714961E-06	1.106789E-06	0.004860437	99.92998	14.57355	0.001173843	0.000106779	0.01279769	0.00295147	8.879149E-05	1.103864	0.0973817	1.174652	29	1033	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
