#Study : Validierungsstudie2
#Date : 20161027 15:15:50
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:09.821 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.0003132272	0.09804757	0.08045263	0.001251479	5.699664E-07	-0.04847717	0	0	0	0	0	0.1233328	4.54982E-12	8.058878E-05	5.560937E-06	0.0131778	0.01206361	0.1596199	0.01036841	0.01752593	0.01566128	0.07075669	0.02403319	0.4267489	0.001828487	0.1957294	0.004604117	0.193033	0.0005520168	0.004155574	82.70854	0.003996715	0.001965472	0.1601166	20	733	1	251	153	279	279	-9.173231	0	-3.044776	0	-3.970849	0	-2.866104	0	-2.541251	0	-4.706368	0	-1.131614	0	3.051347	0	-9.173231	0	-1.131614	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.0003473455	0.1020393	0.08044408	0.001303912	5.7383E-07	-0.05473328	0	0	0	0	0	0.1456478	4.845494E-12	7.96704E-05	5.41256E-06	0.01313678	0.0102666	0.1541402	0.01053661	0.01663749	0.01658125	0.07682677	0.02407179	0.4267071	0.001828062	0.1958506	0.004606577	0.193015	0.0004807902	0.004159623	85.21463	0.004043952	0.001931741	0.1620262	21	767	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.0003188149	0.1026268	0.08048587	0.001315405	5.521322E-07	-0.05621338	0	0	0	0	0	0.1440861	2.438774E-12	7.617429E-05	5.270264E-06	0.01771609	0.01038164	0.1608327	0.01236331	0.01832051	0.01547286	0.07465905	0.02406165	0.4266299	0.001828254	0.1959063	0.004607873	0.1930493	0.0005186808	0.004518731	84.35236	0.003917718	0.002072352	0.1620147	22	800	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.0003419275	0.08780763	0.08037554	0.001227233	5.32124E-07	-0.05786133	0	0	0	0	0	0.1500265	3.269695E-12	6.295529E-05	5.206181E-06	0.01786056	0.01049562	0.156432	0.01171462	0.01869795	0.01525717	0.07321879	0.02408352	0.4265907	0.001828991	0.1957574	0.004605716	0.1930571	0.0004156734	0.004922242	83.75111	0.004303625	0.002113158	0.1654478	23	833	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.0002983552	0.09483887	0.08043315	0.001128804	5.054122E-07	-0.05719757	0	0	0	0	0	0.151353	1.051263E-12	6.279398E-05	5.484379E-06	0.01693815	0.008365535	0.1594396	0.01146693	0.01612457	0.01464337	0.08065973	0.02408008	0.4266403	0.001828676	0.1958608	0.004607521	0.1930043	0.0003803875	0.004771872	86.67168	0.00420101	0.001978025	0.1619462	24	867	1	251	153	279	279	-9.147212	0	-3.040656	0	-3.964406	0	-2.85718	0	-2.529622	0	-4.701787	0	-1.139857	0	3.049896	0	-9.147212	0	-1.139857	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.0003039645	0.1008898	0.08049469	0.00114746	4.711876E-07	-0.06189728	0	0	0	0	0	0.1648565	9.595145E-13	5.867059E-05	5.171631E-06	0.01758057	0.01039574	0.1641038	0.01089071	0.01775331	0.0149227	0.08578112	0.02409333	0.4266585	0.001828468	0.1960402	0.004611226	0.1930377	0.0003713364	0.005565315	88.54646	0.004327074	0.002065676	0.1593661	25	900	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.0003165675	0.1014977	0.08049343	0.001195388	5.029504E-07	-0.05518341	0	0	0	0	0	0.1482885	8.228578E-12	6.573703E-05	5.54396E-06	0.01384709	0.009189631	0.163273	0.009993661	0.01731924	0.01548012	0.08590946	0.02406906	0.4267553	0.001828402	0.1959415	0.004608835	0.1930287	0.0004491073	0.004585648	88.57319	0.004420011	0.001994028	0.164907	26	933	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.0003497577	0.1100655	0.08053976	0.00120781	6.045543E-07	-0.05479431	0	0	0	0	0	0.1454141	4.384341E-12	7.345688E-05	5.454918E-06	0.01464635	0.01038852	0.1627723	0.009630772	0.02048697	0.01445891	0.08540298	0.02405897	0.42673	0.001827868	0.1960036	0.004609525	0.1930938	0.0005378911	0.005204668	88.4059	0.004373912	0.002066386	0.1677327	27	967	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	0.0003462204	0.1009162	0.0804996	0.001087304	6.718369E-07	-0.05002594	0	0	0	0	0	0.1323316	1.660608E-12	7.916855E-05	5.566254E-06	0.01400305	0.009178525	0.1649341	0.00901125	0.02131746	0.01308521	0.0816367	0.02404243	0.4267639	0.001828489	0.1958565	0.004606932	0.1931108	0.000568185	0.004846793	87.02159	0.004451882	0.002077794	0.1630691	28	1000	1	251	153	279	279	-9.173231	0	-3.044776	0	-3.970849	0	-2.866104	0	-2.541251	0	-4.706368	0	-1.131614	0	3.051347	0	-9.173231	0	-1.131614	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	0.0004275986	0.1006448	0.08052043	0.00108723	6.914493E-07	-0.052948	0	0	0	0	0	0.143863	2.805716E-12	0.000101537	5.590267E-06	0.01296423	0.00892921	0.1688267	0.008282649	0.02169367	0.01227998	0.08425564	0.02405862	0.4268249	0.001828625	0.1959547	0.004609345	0.1931188	0.0005125256	0.004659719	87.98433	0.005072747	0.001999574	0.1605019	29	1033	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
