#Study : Validierungsstudie2
#Date : 20161027 15:15:13
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:28.948 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	3.896132	0.007250503	0.1083122	0.0002690248	3.416568E-08	-1.267357	0	0	0	0	0	0.3153507	5.466591E-11	2.822988E-05	3.224413E-07	0.005655254	0.006728138	0.5283361	0.002451866	0.03884536	0.008144427	0.006490061	0.03228204	0.4298655	0.001430709	0.1577761	0.005935547	0.2081007	0.001854901	0.002383211	0.0184765	0.2503605	0.0009821259	0.07846058	20	733	1	256	168	265	265	-9.688883	0	0.4665255	0	-7.039381	0	-4.340108	0	-2.79436	0	-3.688512	0	-1.639889	0	1.206657	0	-9.688883	0	0.4665255	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	3.946694	0.007559985	0.108928	0.000271823	3.741089E-08	-1.267128	0	0	0	0	0	0.2621623	1.253092E-10	3.369189E-05	3.433169E-07	0.006734621	0.006677871	0.5572252	0.002998894	0.04144736	0.008904483	0.006535623	0.0322581	0.4300635	0.001426715	0.1572549	0.005952166	0.2083552	0.001656995	0.002676553	0.01770194	0.2348859	0.0009900344	0.0845241	21	767	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	3.582107	0.008810963	0.1062127	0.0002833356	4.571071E-08	-1.147766	0	0	0	0	0	0.2295679	2.642595E-10	4.543079E-05	3.726754E-07	0.006584273	0.006336531	0.5680224	0.002944417	0.04244227	0.008059458	0.006321648	0.03130817	0.4301528	0.001461398	0.1606583	0.005820839	0.2069604	0.00180179	0.002483953	0.01962051	0.223739	0.000996184	0.08761261	22	800	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	3.670223	0.01019751	0.1071882	0.0002904779	4.258724E-08	-1.177452	0	0	0	0	0	0.2417748	3.542258E-10	5.677305E-05	3.698486E-07	0.006513281	0.005541616	0.6080392	0.002729933	0.04567054	0.007865286	0.006371372	0.03149871	0.4304668	0.001453986	0.1601697	0.005865019	0.2073729	0.002034236	0.002442654	0.02175481	0.2195576	0.001009203	0.0909095	23	833	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	4.043207	0.009988725	0.1100974	0.000299395	4.215898E-08	-1.300026	0	0	0	0	0	0.2759493	3.244439E-10	6.482856E-05	3.861782E-07	0.006633474	0.006476639	0.6103808	0.003128313	0.04576962	0.007969383	0.006592491	0.03246292	0.4304866	0.001418989	0.1568059	0.006004513	0.2088274	0.002065844	0.002374966	0.02376154	0.2181664	0.0009956672	0.09296364	24	867	1	256	168	265	265	-9.644629	0	0.3606881	0	-7.087817	0	-4.292487	0	-2.693295	0	-3.792243	0	-1.640705	0	1.240756	0	-9.644629	0	0.3606881	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	3.131276	0.01161155	0.103205	0.000315394	4.360116E-08	-1.028427	0	0	0	0	0	0.2802631	1.53405E-10	7.215422E-05	3.765524E-07	0.006829484	0.008527012	0.6162605	0.003284147	0.04254516	0.008430772	0.006044481	0.03031791	0.4305263	0.001506347	0.1656887	0.005687384	0.2052242	0.002207976	0.002832407	0.02592193	0.2157377	0.0009976034	0.09632954	25	900	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	3.422906	0.01134274	0.1055019	0.000318728	3.890644E-08	-1.117439	0	0	0	0	0	0.285408	5.751273E-11	5.69191E-05	3.93852E-07	0.006867415	0.008111988	0.6331198	0.00329457	0.04335064	0.007936628	0.006212664	0.03098176	0.4306485	0.001478333	0.1629657	0.005793172	0.2063648	0.001973343	0.002813071	0.02432577	0.1928241	0.000983167	0.09722758	26	933	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	3.210806	0.01198142	0.1040174	0.0003075405	4.166693E-08	-1.055954	0	0	0	0	0	0.2927624	6.254604E-11	4.686978E-05	3.849523E-07	0.006453827	0.00843353	0.6466228	0.003114198	0.03944733	0.007495258	0.00608648	0.03049373	0.4307647	0.001499336	0.1651912	0.005724904	0.2054623	0.001879545	0.002850413	0.02345085	0.1858208	0.0009413057	0.09594411	27	967	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	2.987536	0.01383002	0.1025657	0.0003102731	4.257717E-08	-0.983551	0	0	0	0	0	0.2718906	1.294133E-10	4.129465E-05	3.845971E-07	0.007502852	0.009622924	0.6729313	0.003634048	0.03951259	0.008133591	0.005964809	0.0299171	0.4309465	0.001522044	0.167524	0.005652439	0.2046072	0.001850641	0.00281842	0.02974019	0.196635	0.0009215443	0.1004539	28	1000	1	256	168	265	265	-9.688883	0	0.4665255	0	-7.039381	0	-4.340108	0	-2.79436	0	-3.688512	0	-1.639889	0	1.206657	0	-9.688883	0	0.4665255	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	2.931906	0.0145239	0.1020459	0.0003202404	4.379912E-08	-0.976593	0	0	0	0	0	0.3030571	9.71966E-10	3.766532E-05	3.713259E-07	0.008597261	0.01016427	0.6573526	0.003808415	0.0378313	0.008658233	0.005926492	0.02986868	0.4308025	0.001527128	0.1681283	0.005634889	0.2043578	0.002267177	0.002863401	0.03459087	0.2009786	0.0009449727	0.1004186	29	1033	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
