#Study : Validierungsstudie2
#Date : 20161027 15:12:08
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:13:50.664 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	688	1024	22	0	34	94.42726	0.01599398	40.6138	0.003891689	5.07647E-10	-28.56996	0	0	0	0	0	0.4723276	6.078308E-08	0.03033434	0.0006895544	0.005139146	0.01474856	0.03271919	0.2533806	0.07021366	0.01378681	26.09787	22.76682	0.4276578	3.7847E-06	0.0006795829	1.31473	1.129508	0.0003281544	0.001288297	6.639657E-06	11.9731	0.0004999503	0.07415741	22	800	1	168	312	325	325	-14.32639	0	2.039305	0	-9.542078	0	-6.337352	0	-4.470922	0	-3.920457	0	0.05072362	0	-3.096901	0	-14.32639	0	2.039305	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	688	1024	23	0	34	94.8487	0.01612114	41.33687	0.003705682	5.131591E-10	-28.68832	0	0	0	0	0	0.453602	4.373592E-08	0.02937521	0.0007056333	0.004953069	0.01162755	0.03269425	0.2505041	0.05927848	0.0140232	26.88979	23.30594	0.4276143	3.681715E-06	0.0006622457	1.347208	1.13706	0.0003191562	0.00128065	7.616893E-06	11.77721	0.0005005299	0.07770961	23	833	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	688	1024	24	0	34	95.1742	0.01604026	41.94609	0.003896439	5.022517E-10	-28.80237	0	0	0	0	0	0.474237	6.787299E-08	0.03379163	0.0007255344	0.005454952	0.01187834	0.03516461	0.27598	0.0536107	0.01402373	27.50236	23.76844	0.4278578	3.604271E-06	0.0006499102	1.374399	1.143261	0.000346523	0.001125439	8.807718E-06	11.48286	0.000476633	0.08224483	24	867	1	168	312	325	325	-14.30928	0	2.050647	0	-9.512002	0	-6.322618	0	-4.480567	0	-3.877627	0	0.03622214	0	-3.089015	0	-14.30928	0	2.050647	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	688	1024	25	0	34	95.40164	0.01516803	42.4072	0.003701507	5.242822E-10	-28.88588	0	0	0	0	0	0.4835226	6.166847E-08	0.03652455	0.0007324602	0.005631719	0.01193589	0.03483179	0.3132393	0.05268142	0.01393563	27.95514	24.09066	0.4279893	3.551093E-06	0.0006412418	1.393352	1.147978	0.0003267135	0.001187938	8.137328E-06	11.20992	0.0004878374	0.08095469	25	900	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	688	1024	26	0	34	95.55909	0.01384798	42.67905	0.003701998	5.299213E-10	-28.92085	0	0	0	0	0	0.4543061	4.86343E-08	0.03113832	0.0007270735	0.00544624	0.01115798	0.03437713	0.3114936	0.05090944	0.0133281	28.28361	24.27264	0.4277002	3.514807E-06	0.0006346009	1.405092	1.151119	0.0003087368	0.00115899	6.79404E-06	10.88297	0.0004843942	0.07813013	26	933	1	168	312	325	325	-14.32639	0	2.039305	0	-9.542078	0	-6.337352	0	-4.470922	0	-3.920457	0	0.05072362	0	-3.096901	0	-14.32639	0	2.039305	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	688	1024	27	0	34	95.80799	0.01224709	43.12696	0.003569473	5.067416E-10	-28.99347	0	0	0	0	0	0.4463947	5.346937E-08	0.02754955	0.0007451677	0.00645147	0.0103832	0.03611646	0.3185803	0.05451057	0.01316556	28.78042	24.60714	0.4274974	3.458302E-06	0.0006250449	1.425651	1.156879	0.0003053044	0.001224579	6.042848E-06	10.89055	0.0005026475	0.08278117	27	967	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	688	1024	28	0	34	95.77935	0.01247494	43.00201	0.003691243	5.481702E-10	-28.96199	0	0	0	0	0	0.4183062	3.835011E-08	0.02439568	0.000743423	0.006519495	0.009777179	0.03542212	0.2758804	0.06465104	0.01341401	28.71708	24.53319	0.4273239	3.464719E-06	0.0006255804	1.422014	1.157497	0.0002903267	0.001254488	5.389259E-06	10.92814	0.0004926383	0.08544029	28	1000	1	168	312	325	325	-14.30439	0	2.056497	0	-9.501515	0	-6.330056	0	-4.482589	0	-3.874107	0	0.03200828	0	-3.084529	0	-14.30439	0	2.056497	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	688	1024	29	0	34	95.80374	0.01234955	43.02943	0.003767243	5.303682E-10	-28.96774	0	0	0	0	0	0.4262323	2.843607E-08	0.02201653	0.0007738753	0.006953292	0.008643104	0.03688102	0.2671447	0.06255002	0.01396052	28.75171	24.57626	0.4271973	3.459298E-06	0.0006248518	1.424489	1.157765	0.0002616089	0.0012247	5.402422E-06	10.73208	0.0004935765	0.09108268	29	1033	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	688	1024	30	0	34	95.87571	0.01131922	43.07086	0.003909466	4.589797E-10	-28.96851	0	0	0	0	0	0.4112142	3.016911E-08	0.01944461	0.0007679584	0.006131465	0.00733355	0.03648293	0.2188359	0.05904335	0.0135925	28.86993	24.6593	0.4270779	3.443131E-06	0.0006218355	1.429854	1.158883	0.0002459317	0.001120803	4.293505E-06	10.92391	0.0004730957	0.09339686	30	1067	1	168	312	325	325	-14.32639	0	2.039305	0	-9.542078	0	-6.337352	0	-4.470922	0	-3.920457	0	0.05072362	0	-3.096901	0	-14.32639	0	2.039305	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	688	1024	31	0	34	95.56232	0.01183838	42.48647	0.003871261	5.470067E-10	-28.87223	0	0	0	0	0	0.427778	3.052735E-08	0.01793157	0.0007579454	0.006258761	0.006539126	0.0355337	0.1979915	0.07045107	0.01431501	28.23256	24.24604	0.4269878	3.514364E-06	0.0006339428	1.404243	1.153553	0.0002350897	0.001025965	5.167529E-06	10.83257	0.0004731462	0.09209421	31	1100	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
